Date,NFLX,JPM,GS,AAPL
2016-09-09,-0.0317078421231366,-0.0089219251584991,-0.018000520582801105,-0.02264972852718594
2016-09-12,0.026424902090754543,0.006151498448732751,0.014771407067954101,0.022398837417439088
2016-09-13,-0.029883963883579723,-0.007903430768041564,-0.02373427998940625,0.023804987966671298
2016-09-14,0.00957441808099091,-0.001953950755460121,-0.005029937389391281,0.03538670870853511
2016-09-15,0.003401651318353238,0.0036144401623334765,0.011554963908501525,0.03399868465493139
2016-09-16,0.021984868497575194,-0.01230491655783661,-0.012375339971994137,-0.005624239279783616
2016-09-19,-0.014274283779875607,0.0056213182599291756,0.0012652255181233585,-0.011660525176498293
2016-09-20,0.0019376141763893795,0.0040794849613638995,0.0015646108742162212,-8.769537433206409e-05
2016-09-21,-0.03430028240795957,0.005717640995622997,0.0033639308499058274,-0.00017628316162532354
2016-09-22,0.010012696091245887,0.008228283309587248,0.005926676488022586,0.00942301675716295
2016-09-23,0.001147872359905433,-0.0020772520661810345,-0.017200063535682264,-0.016663663800232764
2016-09-26,-0.014384040522151476,-0.021858817493364602,-0.022103901105095303,0.0015081465615929268
2016-09-27,0.02654401650840943,0.008817503174280539,0.008731882542458047,0.0018605235319975044
2016-09-28,0.004223793792092145,0.0052742074653500115,0.0034376390630688203,0.007604571109822711
2016-09-29,-0.00830944973424308,-0.01588986428099015,-0.02753109352656402,-0.015533230237370854
2016-09-30,0.019447656133466662,0.01431852566953129,0.01459603016907507,0.007755567583285661
2016-10-03,0.04140024429545042,-0.001201593850656546,-0.0012402472549299937,-0.004688513454081278
2016-10-04,-0.0028256934939914213,0.008632368680155267,0.007450042406237811,0.00426629487626351
2016-10-05,0.03849914581194391,0.01636671033173731,0.025450963223898393,0.0004424168048162702
2016-10-06,-0.011385012216507118,0.0026593571471102972,0.004507627721894059,0.007430460851276077
2016-10-07,-0.002379366143771988,0.0035358616592620074,0.016033609999947407,0.001492374800708074
2016-10-10,-0.014214824156721484,0.0077815700333534465,0.007124934522385162,0.017447217241185253
2016-10-11,-0.02651703711032538,-0.004807858389672237,-0.01169327975933443,0.002154161057691839
2016-10-12,-0.010836031191702511,-0.00263500956338647,0.0015383079392325971,0.008942198694765757
2016-10-13,0.007336717155111527,-0.0057245297465665645,-0.011105058823478564,-0.003067966807585698
2016-10-14,0.012371523717840338,-0.0032476357013287993,0.018516524192196737,0.005556449199846103
2016-10-17,-0.016458048180298834,-0.005183585651649114,-0.008914115187573679,-0.0006799484774615561
2016-10-18,0.19028053389859134,0.007890254205642488,0.021479460790929217,-0.0006806229560657462
2016-10-19,0.02592812364102004,0.0096014606655761,0.010890317895998924,-0.0029794267214428016
2016-10-20,0.012144052631364755,-0.0013166632455893224,0.0,-0.0005123236553133959
2016-10-21,0.0336441149348663,0.003369312690650439,0.0009168574644846661,-0.003929804398953074
2016-10-24,-0.0013333189721200789,0.005548373142472363,0.00257618817418237,0.009005329747422408
2016-10-25,-0.006439956671894342,-0.0010161994809847474,0.002455530357764024,0.0050998749618405
2016-10-26,0.003636068901313516,0.004796256950965416,0.008658180184741848,-0.022494940637112992
2016-10-27,-0.003937938057753332,0.0014463133064719358,0.003840697228222556,-0.009602619236920518
2016-10-28,0.0007906892793223541,-0.0017332361439066357,-0.003431899612971634,-0.006638625138058463
2016-10-31,-0.013431278757534026,0.0021706548070086207,0.006209873362810425,-0.001582923144545001
2016-11-01,-0.012573073278539626,-0.004186907809001106,-0.00101002051260779,-0.018055160076658083
2016-11-02,-0.007785942336629215,-0.004204790655177759,-0.008311410296752864,0.0008967431361366351
2016-11-03,-0.0016347633989608479,-0.004368348611838879,-0.002095319030540943,-0.010718771257183013
2016-11-04,-0.0009006108637731325,-0.009067000723069873,-0.0016461802219865929,-0.009013989748179685
2016-11-07,0.020896526077737176,0.03128691683773699,0.03160514848011298,0.014425041219660262
2016-11-08,-0.001926517014259943,0.0021464611094847985,0.002424950788890712,0.005887082979590508
2016-11-09,-0.017291249475686166,0.04598056471273737,0.0588719390409187,-0.001620735781476923
2016-11-10,-0.05540554985836388,0.04641626652757003,0.042776275382672146,-0.027868033094131772
2016-11-11,-0.005544961010237048,0.0005216918780091007,0.015283687600729179,0.005937324942418609
2016-11-14,-0.012197260330790605,0.036771451529025834,0.025693435636041873,-0.025085094856975187
2016-11-15,0.0018521704847398457,-0.001886549117120162,0.009609189315056721,0.01324352660434891
2016-11-16,0.014085801171752621,-0.024697311615021866,-0.023343928910880107,0.026888090136225173
2016-11-17,-0.001389041225090426,0.008010229330992269,0.016338653236762868,-0.00036345882160204734
2016-11-18,0.00156481184983015,-0.003973071956007934,0.0034343337675404317,0.0010004948021737903
2016-11-21,0.023869455966089248,0.004374820975473037,0.0034705274493380678,0.015173623301127037
2016-11-22,0.0006782115265819844,0.006149674556227502,0.00014221905254885314,0.000626535342336032
2016-11-23,-0.0029650836276388093,0.004202484853299104,0.005684224782706693,-0.005098519474917351
2016-11-25,-0.002379121195415723,-0.0003802733808816461,-0.0043804031898736495,0.005034740189884923
2016-11-28,-0.004088266263196583,-0.0064699133562060585,-0.004872921883525616,-0.001968054171204492
2016-11-29,0.004960248264268774,0.0076608545794190075,0.009775814995703458,-0.0009858935070696795
2016-11-30,-0.004340074265671623,0.01583903924357588,0.03560834594037465,-0.008433411000908553
2016-12-01,0.0018803523137018718,0.020207317205595432,0.033471460776557604,-0.009319801883506895
2016-12-02,0.030626141447749555,-0.0023232767776054652,-0.014428963729714694,0.0037445579162012077
2016-12-05,-0.013657759538353687,0.020342944363785476,0.023236310921818548,-0.007188190637521297
2016-12-06,0.04540110663352648,0.0051649485024423125,0.012382099151486692,0.007698581962057194
2016-12-07,0.006582641862672212,0.004540144300728022,0.018065972254535545,0.00982273944955292
2016-12-08,-0.017146515163444565,0.01248972500544654,0.02500401858737078,0.009817186748337425
2016-12-09,-0.002921134506586931,0.004346568242997284,0.0016566481775055486,0.01632171310852981
2016-12-12,-0.0004068637978578149,-0.008889669530009248,-0.019350877235341457,-0.00570426703263105
2016-12-13,0.007734241912239481,0.00035409876415104513,0.005818731875611105,0.01668160705465227
2016-12-14,-0.0027467792958767445,-0.00035397342259957387,0.005784611129096229,0.0
2016-12-15,0.012637698701717381,0.014988742974363811,0.012795708869235423,0.005469083918407058
2016-12-16,-0.006239990234375048,-0.012325422564025246,-0.016872330421927706,0.0012950935178159817
2016-12-19,0.009901752660215424,0.0057687849606387065,0.0007114378568504609,0.005777302172991439
2016-12-20,-0.0026304839353348264,0.012875845283124354,0.01681521513709794,0.0026577858576481983
2016-12-21,0.011029389571010517,0.0025426331839200067,-0.00678779549520625,0.0009405398741244575
2016-12-22,-0.007272712797986691,0.0016140566190570027,-0.005467015081113358,-0.006577874809731932
2016-12-23,7.95867709046938e-05,0.0018410626042102418,0.003539648286161823,0.001977822286432618
2016-12-27,0.021976350394974142,0.000919060668501892,0.002448651212334063,0.006350953617528354
2016-12-28,-0.019166393431124362,-0.0072306948705057605,-0.003767158368412793,-0.004264128495278685
2016-12-29,-0.004448308533710255,-0.007051937884496429,-0.010263961195344562,-0.00025701831874369585
2016-12-30,-0.012207761565018682,0.0046568058410993984,0.005332224770765226,-0.007795585505816716
2017-01-03,0.02980609629281683,0.010893882991561021,0.008853647815383336,0.00284914869918107
2017-01-04,0.015060050439341,0.0018444735817699787,0.006457869033146935,-0.001119287159900062
2017-01-05,0.018545659752477794,-0.0092048384483433,-0.007444607888722032,0.0050854627213758885
2017-01-06,-0.005614067582741966,0.00011598362053533151,0.01483491064329967,0.011148292386600867
2017-01-09,-0.0009156204262634748,0.0006964875146004967,-0.008207459027344322,0.009159263782300586
2017-01-10,-0.008094674175614602,0.0029012325465098687,-0.00131753641951049,0.0010084592316943475
2017-01-11,0.004696286189991072,0.007520431455492638,0.013150994541376138,0.0053734005165546606
2017-01-12,-0.010114998653017238,-0.009646404690669796,-0.007812529004525337,-0.004175325465678781
2017-01-13,0.03498997158023798,0.005333861054716449,0.0018865469052256056,-0.0017610074042639923
2017-01-17,-0.006058321444145642,-0.036332131442527116,-0.03503898125132299,0.008064422142010308
2017-01-18,0.0027842209262312068,0.00466802829418933,-0.0061508863249079004,-8.319903811171425e-05
2017-01-19,0.03864632573588511,-0.007624536508618496,-0.012292388173218427,-0.0017502845279100399
2017-01-20,0.0013727507866416744,0.004441441170370375,0.0034138345463623487,0.001836705245451098
2017-01-23,-0.008730206786307648,0.00047826440898735,0.002024026940501855,0.000666693367433302
2017-01-24,0.01979766527976312,0.012065632267175275,0.0043407306507063925,-0.0009160238567822443
2017-01-25,-0.0042109509336982764,0.01546267658991618,0.015277609233488754,0.01592052636237895
2017-01-26,-0.004013743846367435,0.008369151376746098,0.009820884329541979,0.0004925105067552504
2017-01-27,0.02511506955782794,0.00207506034844962,-0.010977556656759924,8.201081581127312e-05
2017-01-30,-0.008634578826884565,-0.01035326670985659,-0.012871916571010944,-0.002624130898843391
2017-01-31,-0.0036113475600307865,-0.016273380787769742,-0.019580826466707113,-0.0023021556943795263
2017-02-01,0.0004974206672594406,0.003780903813255465,0.005886855463967722,0.06098069697124764
2017-02-02,-0.011223198215335128,-0.0042379456779890745,-0.0011272238523066802,-0.001708742113479489
2017-02-03,0.007543125537195383,0.030618689974426516,0.04574459465977254,0.004279199401709954
2017-02-06,0.0051336985433378945,-0.004702890415454908,-0.004025859471164184,0.009374150524187108
2017-02-07,0.02149392603432765,-0.0005762788964948085,-0.0015002685351409584,0.009517166545502498
2017-02-08,0.005138927035861496,-0.008763673693887974,-0.00788729236647634,0.003877157749666349
2017-02-09,-0.0041454061126449115,0.014424983287131488,0.01606871032054147,0.007226349504900087
2017-02-10,0.004717690699665322,-0.002293419963647514,0.004843613935073154,-0.0022655772953228404
2017-02-13,-0.01118637131642819,0.01321838518026075,0.014625898006275007,0.00885542291267627
2017-02-14,-0.016620039628098993,0.015995415928022227,0.012953411067384346,0.01297916345891914
2017-02-15,0.010296810629357278,0.011500650775670085,0.004329179763004731,0.003629586568641985
2017-02-16,-0.0018275796571078917,-0.0006621206679541247,-0.004390345871386536,-0.001180892429934688
2017-02-17,0.0014788164353958244,-0.003313747853154414,0.0037685655660470996,0.0027334424620566455
2017-02-21,0.0026719510585770934,0.008644347337091851,0.005511443632075119,0.007220762509322132
2017-02-22,0.008835865728654246,0.000549115743907258,-0.00011923289685633609,0.0029991318144355628
2017-02-23,-0.00750731145886685,0.000768697325401968,-0.0021451432389821834,-0.00423007866706171
2017-02-24,0.003291786137564312,-0.008778484357262362,-0.015287145037471417,0.0009521944314663244
2017-02-27,0.0011169540112347942,0.0011070285777101674,0.008004804771484464,0.0019753784051166345
2017-02-28,-0.008925449735798785,0.0021011659238745484,-0.0024930904638923446,0.00043852788417053645
2017-03-01,0.003658544964524557,0.032884573990397126,0.01874535146671885,0.020439418446278612
2017-03-02,-0.021871680691774587,-0.015598083239176552,-0.006529233257843048,-0.0059371986257038545
2017-03-03,-0.0027950934785381243,0.007163088168113285,0.007289043569843612,0.00590082663406144
2017-03-06,0.02012363852264132,-0.009482823316350197,-0.003479750586447783,-0.0031476340979772477
2017-03-07,-0.0035931362325820615,-0.00554836119256874,-0.004404706982156448,0.0012918255976435145
2017-03-08,-0.00784830240433565,-0.002188002437602421,-0.002630331435543587,-0.0037273877428536384
2017-03-09,0.0014965182733559512,0.003947082475385999,-0.0002396524857126714,-0.0023020130369323377
2017-03-10,0.0025617349567970127,-0.0031672530460403747,-0.007194862714229422,0.0033169124113141546
2017-03-13,0.018667079950358323,0.0008762589475670435,-0.000885916716061308,0.0004312669865298435
2017-03-14,-0.0022993437934143435,0.0016421884635082762,-0.0017730378118741008,-0.0015086065590715902
2017-03-15,0.014386462207350625,0.0024040994615788236,-0.0037945380282567998,0.010576319555323899
2017-03-16,-0.0059208303638661475,-0.0009814635727464216,0.0058353252496317065,0.0016376733237439822
2017-03-17,0.00498650338490636,-0.010475576058033287,-0.01724295577731516,-0.004975702990892006
2017-03-20,0.004961761544171273,-0.007168070069978993,-0.0073789835506117285,0.01050100407562482
2017-03-21,-0.023383416438956695,-0.029323554741853552,-0.03774660760686799,-0.01145230556190402
2017-03-22,0.0016149117434072213,0.0016018486995721393,-0.008283179116015171,0.011298751376315419
2017-03-23,-0.005678216566777694,-0.0015992868839568297,0.003591973035508955,-0.003535794703203532
2017-03-24,0.0012690915060480368,-0.0011443809407043481,-0.015049589091820414,-0.0019868468544372853
2017-03-27,0.014364126353771711,-0.0005724076498123676,-0.012827998978139465,0.0017065522838159985
2017-03-28,0.007705127232839892,0.015589195465092853,0.017074955013334447,0.020727037913015778
2017-03-29,0.008955039389370922,-0.0037249676269335286,-0.0038375560020561528,0.0022252862458691514
2017-03-30,0.010855440190068677,0.00861022007231349,0.012125142000946054,-0.0013188114220616942
2017-03-31,-0.0016885046881151,-0.013366349666174338,-0.00648714590611521,-0.0018757153757017475
2017-04-03,-0.006021239458417815,-0.003643170944023666,-0.003308129780037139,0.0002785034804921871
2017-04-04,-0.009665111534458593,0.00333229165061244,0.0013100284986842237,0.007446205888714363
2017-04-05,-0.012920995758161524,-0.012827447436553174,-0.006979000836670357,-0.005180679726808024
2017-04-06,0.0008356105003251013,0.0033647118546802357,0.004304690373682529,-0.002499808743450127
2017-04-07,-0.004382947396245007,-0.003468916085535123,-0.003323915202111949,-0.0022275699672743565
2017-04-10,0.005170885961903515,-0.0034814328364798364,0.004432237656241345,-0.0011855652894384727
2017-04-11,0.003475842744422142,-0.0017462993726635734,-0.005024398792878415,-0.010756952846040613
2017-04-12,-0.003602384831823513,-0.003849533564701857,-0.008738060768754052,0.0012005762301465772
2017-04-13,-0.006326939098410644,-0.01170962039324841,-0.010764133079458893,-0.005289073673953815
2017-04-17,0.03029668266533414,0.017298810994126113,0.013164798613593431,0.0055298519434634485
2017-04-18,-0.026417652900838307,-0.008153139345278393,-0.047157927353407736,-0.00444212809844291
2017-04-19,-0.025111649610691233,-0.00821960098562391,-0.006957876305340505,-0.0036825750726470208
2017-04-20,0.010160262054645708,0.01290542732039568,0.018544039831119408,0.012510808306436916
2017-04-21,0.01197055198385888,-0.012039651709996102,-0.00550329964275087,-0.001193748636251879
2017-04-24,0.0067194424769159156,0.03525771599450267,0.02932759292253606,0.009629830837605269
2017-04-25,0.05791560679279728,0.008685720224169247,0.015276531067432986,0.00619581850083617
2017-04-26,-0.013078374377429203,0.0019264959252713876,-0.0018973875224083114,-0.005880839665481918
2017-04-27,0.019378062846052257,-0.009272769339540021,-0.0017244608887249102,0.0007658064172768597
2017-04-28,-0.005748659996644867,-0.006962886932153078,-0.00890076409710805,-0.0009743951373565318
2017-05-01,0.020696512604692296,0.0006894396777454848,0.004691384530556508,0.020397199155707924
